event_id,game_pk,official_date,season,market,close_point,close_prob,close_books,outcome,model_prob_gbm,model_prob_glm,model_prob_ensemble
f5bfac200a616f5fe65367499e09caae,717879,2023-06-05,2023,spreads,-1.5,0.422360248447205,15,0.0,0.4650865159581247,0.43381605308608145,0.4494512845221031
f5c12e09695bb49deacaee1d38268575,718401,2023-04-29,2023,spreads,1.5,0.542008843967151,16,0.0,0.6327912110783748,0.5843674250133525,0.6085793180458636
f5deb761b2d89af554a741e89892fa66,717771,2023-06-14,2023,spreads,-1.5,0.4255319148936171,15,1.0,0.4471973301252433,0.45080169296254047,0.4489995115438919
f5dfc1e18834ee4cf71bdf2c105f0e7a,718662,2023-04-08,2023,spreads,1.5,0.5911949685534592,15,0.0,0.6874722588724824,0.7091477119174434,0.6983099853949629
f5e40c092e73603c4f5ef9341d041920,633390,2021-07-03,2021,spreads,1.5,0.5161610067229787,10,1.0,,,
f5e5283cf04ea237361497302ceeff6d,746660,2024-09-21,2024,spreads,-1.5,0.371699564214304,7,1.0,0.3746823313337688,0.35781131261218674,0.36624682197297775
f5edb709a47d30bdd7e1de87d28395e3,718434,2023-04-25,2023,spreads,1.5,0.5656028368794326,16,1.0,0.6274862476466209,0.5981467489401642,0.6128164982933926
f5eea25e889f4bd17532dd447e185bbc,717851,2023-06-07,2023,spreads,-1.5,0.39561127508375393,14,1.0,0.2834107508813695,0.3918611850796366,0.33763596798050305
f5f399b04b5b42c0ac27c004d657a16f,745196,2024-04-10,2024,spreads,1.5,0.563689898125576,12,1.0,0.624773204230088,0.5801652028176352,0.6024692035238616
f617d23938cf4682720070c5efaca75c,661255,2022-07-30,2022,spreads,-1.5,0.5778135266386348,16,1.0,0.4858791954470997,0.5420405592202439,0.5139598773336718
f620944ccdad438943e36e19548c34e2,634272,2021-05-01,2021,spreads,1.5,0.5590568613704292,10,0.0,,,
f628cbc5f7f652ffc1b2487c146ec14b,718308,2023-05-04,2023,spreads,1.5,0.627642789523509,9,0.0,0.4847111036477922,0.5740930350279172,0.5294020693378547
f62cfa307aede517256300c395e7df36,663094,2022-04-20,2022,spreads,-1.5,0.4192235715849365,12,1.0,0.32038058306421474,0.3540748624652067,0.3372277227647107
f637f027fb75124b11d0e12e44570dec,663235,2022-06-15,2022,spreads,-1.5,0.4782608695652174,18,1.0,0.45504408314610884,0.508812709656028,0.48192839640106844
f64523e2a3ab2d5cde6d4fc2213bb9eb,716501,2023-09-20,2023,spreads,-1.5,0.5217391304347826,15,0.0,0.44681366436257486,0.4671750075975222,0.4569943359800485
f64bbb6f6ea6446d49c60fa6fc5744c1,717625,2023-06-24,2023,spreads,-1.5,0.3571428571428571,9,1.0,0.2708773002153008,0.2700025945747872,0.270439947395044
f65148f53873bd85910ec7539318d7d1,661370,2022-07-31,2022,spreads,1.5,0.5823742190069057,17,0.0,0.7067070472252506,0.6268829084909847,0.6667949778581177
f66100d63ecdb2bcbaa77e2c3ba28c21,718550,2023-04-16,2023,spreads,-1.5,0.35662708012400995,16,0.0,0.23533117991284172,0.2557912375721595,0.2455612087425006
f66531e0a7f9086e34ae1a148cfa6b7d,633422,2021-07-04,2021,spreads,1.5,0.4705435516542876,11,1.0,,,
f66aa4a068c28db4821d58247df4de1a,746646,2024-04-25,2024,spreads,-1.5,0.3689650660735313,13,1.0,0.39938835319406296,0.3673694025223408,0.3833788778582019
f66d38de50f4122e711cbada8334a696,746827,2024-09-08,2024,spreads,1.5,0.5239128578482511,10,1.0,0.5893704113457812,0.6048315990466803,0.5971010051962307
f670971a114add5758767eb07038c90a,717364,2023-07-18,2023,spreads,1.5,0.6201583565161567,7,0.0,0.6062945833830232,0.6519222792559984,0.6291084313195108
f67bcd96f88fa00602d74dc2ba180e13,634126,2021-05-13,2021,spreads,1.5,0.6008485275341018,8,1.0,,,
f6858a487a941951ef47e9e5a82f72df,633580,2021-06-22,2021,spreads,-1.5,0.367475957121039,10,0.0,,,
f69b2b057de50671b8710040228fa41c,717582,2023-06-28,2023,spreads,-1.5,0.3701295453408693,11,0.0,0.27556479131825484,0.2709951404350277,0.2732799658766413
f69fb8daea28c53ff89338a8e11996b2,663254,2022-06-19,2022,spreads,-1.5,0.4199440074656713,15,1.0,0.33026867343598926,0.3713646871113339,0.3508166802736616
f6a351972e286b1a3ee12092edd4757f,717855,2023-06-07,2023,spreads,-1.5,0.4021110831867303,15,1.0,0.3725918431703295,0.2958238067160175,0.33420782494317347
f6a5591f5aa250491e7d34bc820b6018,661646,2022-09-14,2022,spreads,-1.5,0.4645736973517253,17,1.0,0.6234123104600343,0.4891378436556516,0.556275077057843
f6a9c25fe8e1d7cc9cafbf6cebeaa890,717250,2023-07-26,2023,spreads,-1.5,0.4089668576014268,14,0.0,0.36847137035475425,0.39003199821874857,0.3792516842867514
f6b02f2cb0ce9f5617fa29218ab7c92a,716553,2023-09-17,2023,spreads,-1.5,0.3628952077947902,7,0.0,0.17311422766926948,0.363971906518823,0.26854306709404624
f6b17166f9f6f8fb2225a700865d33d1,718775,2023-03-30,2023,spreads,1.5,0.5260865852617197,15,0.0,0.4925650984679342,0.5769390199133955,0.5347520591906648
f6b643feaea61da3c6f7afe0d0b6a67a,746402,2024-05-03,2024,spreads,-1.5,0.356206839171312,6,1.0,0.31982145008109186,0.2654234651844272,0.2926224576327595
f6b7538ded021d37d58f9ccbf1d143d4,634140,2021-05-12,2021,spreads,-1.5,0.5398773006134969,9,1.0,,,
f6b7aec6bc5740732f125e8e5f142e26,746753,2024-08-26,2024,spreads,1.5,0.5583104446588969,9,0.0,0.5857863189318991,0.500648124466726,0.5432172216993125
f6e37662ae796771effc8038499fbe92,717011,2023-08-13,2023,spreads,1.5,0.610215999437135,14,1.0,0.5073874783661133,0.5194285058363292,0.5134079921012212
f6eb9dfd90d0640c2a9761bbd56fad12,717218,2023-07-29,2023,spreads,-1.5,0.4201680672268907,14,0.0,0.4755847232353609,0.4319792964791584,0.45378200985725964
f6f06da81dbc6eef5950de7b75331b41,746359,2024-08-18,2024,spreads,-1.5,0.6031311956614045,8,1.0,0.4915731139227355,0.5897940873955186,0.5406836006591271
f6f7b7e4df3aa4c607c46db568976db1,717121,2023-08-05,2023,spreads,1.5,0.5226781857451405,15,1.0,0.6327466423779052,0.5509864331311011,0.5918665377545032
f6fcb4e924d61c1553fb858c5b6d6840,746075,2024-04-27,2024,spreads,-1.5,0.3845089903181189,13,0.0,0.35411706827760964,0.2911263143685689,0.32262169132308927
f705b5b24e233deaf1d18f47f2ee8bc9,745073,2024-06-26,2024,spreads,1.5,0.618723300661361,12,0.0,0.5998590661062834,0.5846997251538145,0.5922793956300489
f705df298af2549b8cc3b8c9f718ed7a,661916,2022-04-10,2022,spreads,-1.5,0.4591877127701685,17,1.0,0.455545313107967,0.38443928898558166,0.4199923010467743
f70d417b37ae8df40f4e6c567cd0d94c,662660,2022-07-12,2022,spreads,-1.5,0.3579218890658541,10,0.0,0.3050913381768992,0.3629541013318796,0.3340227197543894
f70ea58b3e2960273315cec6ab8a5fe8,662560,2022-04-20,2022,spreads,-1.5,0.3646353646353647,15,0.0,0.3313592127884876,0.3750867324046361,0.3532229725965619
f71069771e872d28246414fc961b3063,717134,2023-08-04,2023,spreads,-1.5,0.4201680672268907,15,1.0,0.34405943850338006,0.3936399137544568,0.3688496761289184
f7144b69e1da7bc88e429f2fee4b642e,717833,2023-06-09,2023,spreads,1.5,0.6151636990235497,15,1.0,0.5149686299901356,0.5481590696525221,0.5315638498213289
f717071678a88f0af179d6460e3ba19c,661243,2022-09-22,2022,spreads,-1.5,0.4037267080745341,15,0.0,0.3836383345282672,0.43308396667144133,0.40836115059985423
f7211506e83068920b7704c8711e9bd2,716584,2023-09-14,2023,spreads,-1.5,0.3587009209888511,9,1.0,0.32449573680879423,0.3519330663194279,0.3382144015641111
f727dd4eed554a441cea1dbf8138f9eb,662451,2022-06-04,2022,spreads,-1.5,0.3679653596276799,14,0.0,0.38889588976905054,0.34565486554080144,0.367275377654926
f749621fcf93c237586c6c3e257a0ed5,632336,2021-09-26,2021,spreads,1.5,0.4874033980252277,16,0.0,,,
f75329ef3ab50e867e20f4bd2468c82e,632630,2021-09-02,2021,spreads,-1.5,0.4372278664731495,12,0.0,,,
f75498ec5402b20362ede1b45109547f,745881,2024-07-22,2024,spreads,1.5,0.6047890270835755,9,1.0,0.6618715777068586,0.6363114131832662,0.6490914954450624
f754f8ccca1fcb62b13aaf5d8ca3bc86,717185,2023-07-31,2023,spreads,1.5,0.5366306721917165,15,0.0,0.2979372204899805,0.48852588555582177,0.39323155302290114
f76ffba4729c2c7f48d0454780f11516,717007,2023-08-13,2023,spreads,-1.5,0.593369754159424,11,1.0,0.5529258722023938,0.5479435491637299,0.5504347106830618
f7705ae7b22572f5cebb145966d1eb0f,632749,2021-08-26,2021,spreads,1.5,0.5791786378232212,11,1.0,,,
f77bfad732fad926dda212c4acbd0252,634606,2021-04-05,2021,spreads,1.5,0.4782608695652174,8,1.0,,,
f7872fb9026ced2e9d0e13d6e6a81ae2,746118,2024-07-23,2024,spreads,-1.5,0.4170073589533933,10,1.0,0.40471767099950123,0.43959074370530543,0.42215420735240333
f788dd60e2ea1a58499ba55d2e9d22c7,663400,2022-05-28,2022,spreads,-1.5,0.3584729981378026,11,0.0,0.33401871472553,0.29741149783166576,0.3157151062785979
f78f70f599e3f9130b4ebb63ef8776e1,633739,2021-06-09,2021,spreads,-1.5,0.5324675324675325,11,0.0,,,
f7972c861c42f536c4aa2f2f36f1b6ff,661556,2022-07-24,2022,spreads,-1.5,0.3793595757699368,13,0.0,0.6578612033583434,0.5030946825353959,0.5804779429468696
f79b5367cad2cb5e67062815484d6da8,745646,2024-06-19,2024,spreads,1.5,0.4978351229650156,12,1.0,0.5289103192862252,0.499326470817283,0.514118395051754
f7b4b11d8a764461b158b42409e94ff9,718492,2023-04-21,2023,spreads,-1.5,0.3998653325399072,16,1.0,0.5660873417828486,0.4235640394297794,0.494825690606314
f7b62d42b3cd9684acf97f34b6c91d73,746855,2024-07-07,2024,spreads,-1.5,0.4077176386435585,12,1.0,0.3969214853301567,0.3944480423743058,0.3956847638522313
f7c25088b2a8e6fca75f01239e866cb3,746039,2024-07-07,2024,spreads,-1.5,0.3935000659513336,12,1.0,0.3164478872874008,0.35785289633709494,0.3371503918122479
f7c2d7524d68efded4263d2b2806cc75,662928,2022-04-18,2022,spreads,-1.5,0.4023054599081334,16,1.0,0.34519194574078294,0.36717279621538074,0.3561823709780818
f7c355931d16f48ca01390dde614a683,634206,2021-05-14,2021,spreads,1.5,0.5324675324675325,10,0.0,,,
f7d9866ff06b61ac05ca2b91f93c51ee,716967,2023-08-16,2023,spreads,-1.5,0.3835616438356164,15,0.0,0.4338333408514837,0.32942258728348706,0.38162796406748534
f7d9c942f9e63d89c6c21b7b908a6a98,717474,2023-07-06,2023,spreads,1.5,0.6307790586003308,12,1.0,0.6315005956972329,0.6962994767875789,0.6639000362424059
f7db5da3c8aed59e8c535463d5dd3627,746183,2024-09-01,2024,spreads,1.5,0.4891657638136511,10,1.0,0.5032150833979456,0.5204029039734323,0.5118089936856889
f7f327433c93096e19ed46e76ff782d2,745395,2024-07-06,2024,spreads,-1.5,0.35927196432273334,10,0.0,0.36230987265765274,0.3453616989100846,0.35383578578386865
f7f44f41107d70ef1b8a2e2f736280f0,716838,2023-08-26,2023,spreads,-1.5,0.3962430290578221,15,0.0,0.2680991776761586,0.4062336285373643,0.33716640310676144
f7fe7a5103684cad880a0acb873e00ac,633969,2021-05-25,2021,spreads,-1.5,0.3766105054509415,9,0.0,,,
f80c43dbdae03c1dcf0dce3af2386da3,745417,2024-05-15,2024,spreads,-1.5,0.5173641257162701,12,0.0,0.4166764768444455,0.41164276216249573,0.4141596195034706
f80ec5a629747eadfb605859bd10aba7,662512,2022-05-29,2022,spreads,-1.5,0.38064327535658704,16,0.0,0.3907349525876354,0.3479962467832879,0.3693655996854617
f811d5dc17190e7772298ba03b7672ad,744893,2024-08-21,2024,spreads,1.5,0.6053675111637233,6,0.0,0.6272103777990616,0.6334620359308758,0.6303362068649687
f815d1ed456c87e117e3daa35604ab1a,716963,2023-08-16,2023,spreads,1.5,0.464926590538336,15,1.0,0.5598683165868128,0.40497824064723387,0.48242327861702333
f8187b6a1876abd189dd071fed8e21f0,716808,2023-08-28,2023,spreads,1.5,0.6288724151699179,10,0.0,0.6424700350700303,0.6158962249694586,0.6291831300197445
f81e5f02293f7410ea4d352e7afe95d0,717025,2023-08-12,2023,spreads,-1.5,0.3959656331714605,15,1.0,0.3811538323792297,0.3878307776765476,0.38449230502788867
f81e9968f9a5bd7c57f9219d1f825dd2,746751,2024-08-31,2024,spreads,1.5,0.4544416497005275,10,0.0,0.5083463887734847,0.4925952277258056,0.5004708082496452
f827b6be152b980c72745be3e46c9ce3,716848,2023-08-26,2023,spreads,1.5,0.5032246968784934,15,0.0,0.6820319820631023,0.5133987510795334,0.5977153665713179
f829101b648b2d015f86c7c2a5f6dba3,746941,2024-06-24,2024,spreads,-1.5,0.43052950651417954,12,0.0,0.41256273328155474,0.3831716314102625,0.3978671823459086
f82d50114a37b357e9c4280c6facd652,662805,2022-08-21,2022,spreads,1.5,0.5112310715815465,18,1.0,0.6222616142970343,0.6512665992226412,0.6367641067598377
f8621614dc566e7cfc82ac3f68f6abf4,661434,2022-09-20,2022,spreads,-1.5,0.4357962697274031,15,0.0,0.2498397587359509,0.29527436217979103,0.272557060457871
f8645b2b1376fe827e89a746e9179c32,633361,2021-07-05,2021,spreads,1.5,0.5791786378232212,9,1.0,,,
f86f8eeb50742d2001fec467be98dcc9,632790,2021-08-21,2021,spreads,-1.5,0.4372278664731495,10,1.0,,,
f874de09681ad3654f42419fbb918564,661699,2022-05-24,2022,spreads,-1.5,0.5201650751052644,18,1.0,0.43545479569072293,0.46159781072964656,0.4485263032101847
f87f31f245bf3c6942159c236590ed30,634449,2021-04-17,2021,spreads,1.5,0.5985401459854015,5,0.0,,,
f882c494045a1091fdfcbd17befa0654,718259,2023-05-08,2023,spreads,1.5,0.494624580717296,17,0.0,0.6199679688474209,0.5505453019118517,0.5852566353796362
f884c31c6ace337ab3386c37afcb12e0,717828,2023-06-09,2023,spreads,-1.5,0.364963503649635,15,0.0,0.39206030704784867,0.42298072094172023,0.40752051399478445
f88799a0455b7d33a9d2a6639e397e9d,662615,2022-06-28,2022,spreads,1.5,0.5378288134212884,17,0.0,0.5060787804803704,0.49425918660726154,0.5001689835438159
f8927b120f0d3118704d4e86e301dc57,663275,2022-05-16,2022,spreads,-1.5,0.3844812262348411,16,1.0,0.4250529401566837,0.34355299877514206,0.3843029694659129
f8971bf50553a88ec597be9d8e219b6c,746329,2024-04-06,2024,spreads,-1.5,0.5120034919249236,13,1.0,0.3841257491549992,0.4228121951297059,0.40346897214235256
f8983b9bb76b5002a78163cf6fb23a23,745297,2024-08-21,2024,spreads,-1.5,0.4891657638136511,9,0.0,0.40957285167767976,0.4470273598993239,0.42830010578850186
f898f3067949bd757ec687d600c5c630,662524,2022-05-23,2022,spreads,1.5,0.4372278664731495,14,0.0,0.6152381165903168,0.4526533342739562,0.5339457254321365
f898f386740856afd3bc0ae8cd953df7,717693,2023-06-19,2023,spreads,-1.5,0.3937599567164627,15,0.0,0.4346999222537968,0.38412062712624073,0.4094102746900188
f899b8e70253e3d0e29a867a2728dcc3,661585,2022-09-25,2022,spreads,1.5,0.5600370097622689,15,1.0,0.6247237846988558,0.5848513605104202,0.604787572604638
f8a27fbbb0451b29cdf43033aa63174f,745397,2024-06-24,2024,spreads,-1.5,0.4572564612326044,12,0.0,0.36965183521167416,0.31997621267496357,0.34481402394331884
f8a91da93bbcf6ea67b3178c3df5d74f,662994,2022-05-03,2022,spreads,-1.5,0.4288840262582056,16,0.0,0.3283922011457951,0.4029777050886843,0.3656849531172397
f8af619dd385538afca82f36350443d8,662455,2022-05-23,2022,spreads,-1.5,0.3882368936598871,16,0.0,0.425148971729976,0.30900379985104687,0.36707638579051144
f8c16404eb6313a565b7930972f1734b,746089,2024-03-28,2024,spreads,-1.5,0.35703808219943556,12,0.0,0.41520867894424635,0.3845038598035917,0.39985626937391905
f8c725496ff03cbd177ebbb4c7887ec8,745930,2024-09-27,2024,spreads,1.5,0.6079571617067479,10,1.0,0.6940681766265404,0.6669382869417726,0.6805032317841565
f8cabd52af95c4a2172a746536d25da4,634614,2021-04-14,2021,spreads,-1.5,0.5217391304347826,7,1.0,,,
f8cb96f6ed10348196d4fd0c3fbd5509,717991,2023-05-27,2023,spreads,1.5,0.6040343668285393,15,1.0,0.47280227789298934,0.6355736642583114,0.5541879710756503
f8d7d00bfbe5c13ca697bb696e880969,746319,2024-04-22,2024,spreads,1.5,0.5886654478976234,13,0.0,0.6117857352141525,0.617494379326611,0.6146400572703817
f8e130e8b0f4f3ef36b07d0ba910832c,718453,2023-04-23,2023,spreads,-1.5,0.6097017005854475,13,1.0,0.5206006962253165,0.624073638159009,0.5723371671921627
f8e75aa70028f3304125629a4fae65c8,745753,2024-04-24,2024,spreads,-1.5,0.5149751839808318,13,1.0,0.4411491313506025,0.44154038090742365,0.4413447561290131
f8f884cd834f378a977c80685946b6a7,662069,2022-06-13,2022,spreads,-1.5,0.4288840262582056,16,1.0,0.5071803627908177,0.4816834492985463,0.494431906044682
f90e40b03d55ce86c42fae01ec84b3d6,661510,2022-07-05,2022,spreads,-1.5,0.40822710565418,15,1.0,0.2918335075656764,0.40072255542595003,0.3462780314958132
f913ac5bd4add207e0c6cdddf466114a,746684,2024-07-29,2024,spreads,1.5,0.5986311134636282,10,1.0,0.5794643835304103,0.6217727350560327,0.6006185592932215
f919f92ad7bd29c86726e35f037a3380,634471,2021-04-17,2021,spreads,-1.5,0.39141561420922477,6,1.0,,,
f91c8a570caea181cbc424b1a2665bb8,632760,2021-08-25,2021,spreads,1.5,0.6187175043327556,11,1.0,,,
f91d6398438dff1eaee58e6832a80d08,716773,2023-08-30,2023,spreads,1.5,0.3917353735628119,11,0.0,0.5126713611006987,0.4397687795824039,0.4762200703415513
f92e341dc7bb656c7e32ac2c4b305a37,633077,2021-08-02,2021,spreads,1.5,0.45685518643464507,12,0.0,,,
f945b4fc2a3ba9d6f7c4fccca9f1521a,747046,2024-04-29,2024,spreads,-1.5,0.3735926305015353,13,1.0,0.34887280039772217,0.41088123771154894,0.37987701905463556
f94a002767f3fa22aafe247ff2ccc157,662145,2022-07-24,2022,spreads,1.5,0.6166125078387776,17,0.0,0.7230256972843859,0.7017655877620803,0.7123956425232332
f94cb756af565b34372a3d3a71d53e4b,634447,2021-04-17,2021,spreads,1.5,0.5627721335268505,6,1.0,,,
f958d0a061b564a0f144843149e119e2,662265,2022-09-10,2022,spreads,1.5,0.5,16,0.0,0.6627075928089022,0.506467330924409,0.5845874618666556
f95a59090a1b4dbc3305f56130384bb1,633414,2021-07-04,2021,spreads,1.5,0.5324675324675325,11,1.0,,,
f966cfcbe459a1a6b4ea49dc65ed5f25,718764,2023-03-31,2023,spreads,-1.5,0.4135319615365452,15,1.0,0.4590561109190532,0.3560034004226506,0.4075297556708519
f969f2af672dc7cd0f81e2be279de300,746934,2024-07-10,2024,spreads,-1.5,0.4782608695652174,12,0.0,0.5350453013240777,0.4966728586322737,0.5158590799781757
f96bc60ae496416337737b2f0a48528f,747132,2024-04-24,2024,spreads,-1.5,0.5540909572904489,12,0.0,0.44234583426462626,0.47587237351055295,0.45910910388758963
f96e997da714aabdc11c9ef64e1ee273,746733,2024-04-05,2024,spreads,-1.5,0.37464059448055054,12,0.0,0.4098790554312042,0.3634992543503014,0.3866891548907528
f96f24b72dc3bbc928a084f1c4a53027,746562,2024-05-08,2024,spreads,1.5,0.5119207601327165,12,0.0,0.5886183163682203,0.5835319812295939,0.5860751487989071
f9787dd2833e09a51ab242c5d21add32,632680,2021-08-31,2021,spreads,1.5,0.5627721335268505,11,1.0,,,
f97baec9cb51e4484fb64a52cc103b4e,746297,2024-06-09,2024,spreads,-1.5,0.37282764684345693,12,0.0,0.2821270541694051,0.34077585949793404,0.3114514568336696
f97db489303edca881438d04b45fccf5,717590,2023-06-27,2023,spreads,-1.5,0.5098167539267016,15,0.0,0.4849223165056564,0.48018601731833127,0.4825541669119938
f9826bea9cda47034a1a2e3d1bca4649,716416,2023-09-27,2023,spreads,-1.5,0.5151837230488916,15,1.0,0.5237168463495268,0.4628500723498959,0.4932834593497113
f98b31b185413cb12c081acdaaca1ec1,661106,2022-06-23,2022,spreads,1.5,0.6003561588442125,16,1.0,0.4171807682319006,0.6313003272958366,0.5242405477638686
f98c99343093b9b91792801823c5e14d,716474,2023-09-22,2023,spreads,-1.5,0.4455144588308885,14,0.0,0.4590561918338697,0.3855926727287794,0.42232443228132455
f99df8e76a60bf5ad260bd8c9b5be517,632435,2021-09-20,2021,spreads,-1.5,0.4572564612326044,13,1.0,,,
f9a2bbf2d688f26d75d5a81b625851b1,661783,2022-09-21,2022,spreads,-1.5,0.4009077155824508,15,1.0,0.31876891642747995,0.3342426114341635,0.32650576393082176
f9a3729e6336de1b516f033932252d59,746768,2024-07-27,2024,spreads,1.5,0.5469585416507257,10,0.0,0.5638101205792525,0.5273801413931709,0.5455951309862117
f9a99ee5008b6a9b67be29e545486f5f,633860,2021-06-03,2021,spreads,-1.5,0.4023054599081334,10,1.0,,,
f9ac8ac5c2f1a376a4c2bd4550d37aa5,661616,2022-06-14,2022,spreads,-1.5,0.4017854686006644,16,0.0,0.3466869026592341,0.4137441134321224,0.3802155080456783
f9b0ee162bd608f0bbffae88cba014ee,662062,2022-10-04,2022,spreads,1.5,0.6307279202571819,14,1.0,0.6458130780536351,0.5034602766665345,0.5746366773600848
f9b134f406b77bb767def28ac062fb4b,632463,2021-09-15,2021,spreads,-1.5,0.3571428571428571,9,0.0,,,
f9b7094ff7e595aef00f63f9a564d053,633228,2021-07-18,2021,spreads,1.5,0.5791786378232212,11,1.0,,,
f9b9f9c6ab4ea0ecf2388bac5d63248e,747168,2024-08-09,2024,spreads,1.5,0.5715878046511291,10,1.0,0.5477983808405935,0.5268908252327674,0.5373446030366804
f9beb63c8debce29bbb0d1140a2bf3e3,746323,2024-04-10,2024,spreads,1.5,0.581663163472568,12,1.0,0.6463306191978963,0.6260327476664305,0.6361816834321634
f9c4b25505fdc923de41a024153a5c47,718482,2023-04-21,2023,spreads,-1.5,0.5,17,0.0,0.39799748529710816,0.4902876193957008,0.4441425523464045
f9c65d217b83fae202082f0f3d74f31f,663016,2022-06-27,2022,spreads,1.5,0.5917728943458199,15,0.0,0.5777907311520452,0.5880090453009931,0.5828998882265191
f9d929c0ea6b3ccd5abaa3c34545ca81,634377,2021-04-26,2021,spreads,1.5,0.5108342361863488,10,0.0,,,
f9dc91a59fdc59409f1eb7509be2c9b5,634216,2021-05-07,2021,spreads,-1.5,0.4031510658016682,9,0.0,,,
f9e27ccba01340282965dffb0d69949d,747041,2024-05-11,2024,spreads,-1.5,0.41875147457593764,12,0.0,0.4594113594300235,0.45113752077937536,0.4552744401046994
f9eeb3ae242e0fa47b5a65048753f9f8,744805,2024-09-12,2024,spreads,-1.5,0.4675324675324675,10,0.0,0.4189520496284206,0.4361445216238912,0.4275482856261559
fa07f2b26906d87ca6da21de46335141,717333,2023-07-19,2023,spreads,1.5,0.542008843967151,14,1.0,0.6967319137103446,0.5445790628251875,0.6206554882677661
fa11372dc850140e82690032ccaf9f2b,661809,2022-07-16,2022,spreads,1.5,0.5427435387673957,16,1.0,0.5128063411835835,0.5774628084368739,0.5451345748102288
fa2555f803436fba175e3b20eec5139b,632657,2021-08-31,2021,spreads,1.5,0.5324675324675325,13,1.0,,,
